profile=2413|thanhphongkt|2|2|20|0|0|3|1|20|7|70|150|15|45|1|0|0|1|-1|8788|-1|3|1701|0|1|232|488|1776156005428|1776154525568|66|2|0|2|0|2|2
profile=2414|langtuhaclau9x|1|1|46|1|3|4|0|13|6|45|110|12|40|10|0|1|2|-1|8785|-1|3|1701|0|0|584|488|1776860900316|1776859200724|356|0|0|29|2|1|0
profile=2415|anhkhoakt|2|3|59|0|0|1|1|7|10|60|135|18|50|7|0|0|1|0|8911|-1|3|0|0|1|360|520|1775702808369|1776154803896|318|0|0|0|5|2|0
profile=2416|nhochaclau9x|1|0|31|0|2|3|1|21|8|70|150|15|45|8|0|0|1|-1|8788|-1|3|80|0|1|296|536|1776155748979|1776154453176|236|0|0|11|4|0|0
profile=2417|hoangtu9xkt|1|1|16|0|3|1|1|8|6|60|135|18|50|10|0|0|1|-1|-1|-1|3|70|0|1|232|392|1776155677897|1776154591007|108|2|0|4|2|1|4
profile=2418|satthuhaclau9x|2|4|24|1|3|4|1|21|6|45|110|12|40|11|0|0|1|-1|8788|-1|3|1901|0|1|280|312|1776156817046|1776154648879|210|7|0|13|0|1|7
profile=2419|babylovekt|1|4|9|0|1|3|0|19|9|70|150|15|45|10|0|0|1|-1|-1|-1|3|0|0|0|88|472|1776156672624|1776860661997|248|81|0|16|5|2|15
profile=2420|rongdenhaclau9x|2|4|32|0|0|1|1|8|10|60|135|18|50|1|0|0|1|-1|8774|-1|3|80|0|1|296|664|1776856803218|1776855600521|154|0|0|8|6|2|0
profile=2421|thieunu9xkt|1|3|22|0|0|0|1|9|9|80|180|18|60|8|0|0|1|-1|8773|-1|3|1901|0|1|360|664|1776858082701|1776855600521|74|1|0|0|8|3|1
profile=2422|hoangtuhaclau9x|1|2|12|0|2|0|0|12|9|80|180|18|60|0|0|0|1|-1|-1|-1|3|1701|0|0|376|952|1774528640375|1776860642037|181|70|0|1|6|2|30
profile=2423|tinhdoikt|2|0|49|0|0|2|1|19|6|50|120|20|55|3|0|1|2|-1|8787|-1|3|70|0|1|136|408|1776155953322|1776860664072|88|0|0|4|5|2|0
profile=2424|thieugiahacla9x|2|2|13|0|0|3|0|16|8|70|150|15|45|7|0|0|1|-1|-1|-1|3|1701|0|0|552|568|1776861829333|1776859644152|170|284|0|12|9|2|32
profile=2425|langtucodonkt|2|1|60|1|3|3|1|19|7|70|150|15|45|1|0|1|2|-1|8995|-1|3|70|0|1|360|808|1776156364495|1776860661997|165|0|0|0|5|2|0
profile=2426|gianghohaclau9x|1|0|13|0|0|1|0|18|10|60|135|18|50|4|0|0|1|-1|-1|-1|3|70|0|0|328|808|1776157327839|1776860648037|305|91|0|23|5|2|26
profile=2427|hieudeptraikt|2|1|12|0|0|0|1|8|11|80|180|18|60|1|0|0|1|-1|-1|-1|3|1701|0|1|296|616|1776861791480|1776859200724|121|0|0|2|9|2|0
profile=2428|thienthanhacl9x|2|4|60|0|1|3|0|16|7|70|150|15|45|1|0|0|1|1|8995|-1|3|301|0|0|88|440|1776859587876|1776857757361|160|0|0|1|7|3|0
profile=2429|changlangtukt|1|0|41|0|1|0|1|12|10|80|180|18|60|0|1|0|1|-1|8777|-1|3|1901|0|1|600|520|1774528446887|1776860643316|132|0|0|2|5|2|0
profile=2430|phieuduhaclau9x|2|3|30|0|1|1|0|8|9|60|135|18|50|9|0|0|1|-1|8774|-1|3|80|0|0|504|408|1775645203269|1776154809284|137|0|0|14|10|2|0
profile=2431|yeumotnguoikt|2|0|36|0|0|2|0|17|5|50|120|20|55|7|0|0|1|-1|8787|-1|3|1901|0|0|584|552|1776859559220|1776856877511|200|0|0|4|8|2|0
profile=2432|sieunhanhacla9x|1|0|19|0|1|3|1|16|6|70|150|15|45|6|0|0|1|-1|8788|-1|3|0|0|1|216|280|1776156381793|1776860639677|512|400|0|17|7|1|24
profile=2433|boycodon001|1|3|17|0|2|3|1|16|8|70|150|15|45|8|0|0|1|-1|-1|-1|3|70|0|1|360|168|1776861318362|1776860361501|317|96|0|9|0|2|46
profile=2434|hiepkhachhacl9x|2|4|36|0|1|1|0|8|9|60|135|18|50|9|0|0|1|-1|8775|-1|3|80|0|0|264|760|1774528903203|1776154812050|46|0|0|2|5|2|0
profile=2435|langtubuon001|1|3|20|0|0|0|1|10|10|80|180|18|60|0|0|1|1|-1|8773|-1|3|0|0|1|280|344|1774528069799|1776860648066|80|4|0|0|9|2|4
profile=2436|trangdemhacla9x|2|1|5|0|2|2|1|17|6|50|120|20|55|5|0|0|1|-1|-1|-1|3|80|0|1|136|632|1776860632018|1776858625563|299|4|0|6|6|2|4
profile=2437|kiemkhach001|1|0|45|0|0|1|0|19|9|60|135|18|50|0|0|1|2|-1|8775|-1|3|70|0|0|392|792|1776156400818|1776860661997|112|1|0|10|7|1|2
profile=2438|mattroihaclau9x|2|2|35|0|0|3|1|21|7|70|150|15|45|9|0|0|1|-1|8785|-1|3|0|0|1|216|248|1776155937972|1776154462996|161|0|0|10|6|1|0
profile=2439|thieugia001|2|4|29|0|1|2|1|17|6|50|120|20|55|5|0|0|1|-1|8788|-1|3|301|0|1|168|216|1776857130441|1776855491301|214|0|0|4|7|2|0
profile=2440|bongdemhaclau9x|2|0|45|0|0|1|0|20|10|60|135|18|50|5|0|0|1|3|8775|-1|3|2564|5|0|808|648|1776156975006|1776154577899|189|0|0|24|9|2|0
profile=2441|phieudu9x001|2|1|34|0|0|0|0|11|10|80|180|18|60|5|1|0|1|-1|8777|-1|3|1701|0|0|168|536|1776862434239|1776859739570|158|0|0|0|7|3|0
profile=2442|codonhaclau9x|2|1|39|0|0|0|0|11|12|80|180|18|60|1|0|0|1|-1|8777|-1|3|1701|0|0|408|888|1774527278234|1776860644410|179|0|0|1|6|2|0
profile=2443|codonvip001|2|0|50|0|3|1|0|10|7|60|135|18|50|7|0|1|1|-1|8775|-1|3|1701|0|0|56|760|1774527558438|1776154801257|12|0|0|0|0|2|0
profile=2444|langthanghacl9x|1|1|14|0|3|2|0|17|7|50|120|20|55|10|0|0|1|-1|-1|-1|3|0|0|0|168|376|1776858548545|1776856402972|172|0|0|4|5|2|0
profile=2445|daigia9x001|1|1|35|0|3|1|1|21|10|60|135|18|50|6|0|0|1|-1|8775|-1|3|0|0|1|360|72|1776157512945|1776154584624|210|0|0|23|6|2|0
profile=2446|mylovehaclau9x|2|2|44|0|1|1|0|20|8|60|135|18|50|7|0|0|1|1|8775|-1|3|2563|5|0|760|728|1776157287534|1776154584624|99|0|0|10|0|1|0
profile=2447|hoangtulanh001|2|3|54|0|2|2|1|18|7|50|120|20|55|5|0|0|1|-1|8995|-1|3|80|0|1|456|504|1776155922298|1776860645566|168|0|0|2|9|4|0
profile=2448|babylovehacla9x|1|1|58|0|0|2|1|17|5|50|120|20|55|8|1|0|1|-1|8995|-1|3|1901|0|1|56|648|1776860190881|1776857002160|171|0|0|1|9|2|0
profile=2449|thienthan9x001|1|0|37|0|1|3|0|21|9|70|150|15|45|2|0|0|1|-1|8785|-1|3|70|0|0|248|952|1776157106770|1776154448503|432|0|0|27|5|2|0
profile=2450|romantichacla9x|1|2|23|0|3|1|0|18|8|60|135|18|50|0|0|0|1|-1|8774|-1|3|1701|0|0|232|536|1774528929905|1776860643302|250|45|0|15|6|2|28
profile=2451|sieunhan9x001|1|3|34|0|2|0|0|10|9|80|180|18|60|2|0|0|1|-1|8777|-1|3|70|0|0|296|376|1776861670620|1776859200724|49|3|0|2|8|2|3
profile=2452|kutehaclau9x|2|3|11|0|3|3|1|21|7|70|150|15|45|7|0|0|1|-1|-1|-1|3|1701|0|1|120|552|1776156283224|1776154458222|150|39|0|13|0|2|39
profile=2453|maiyeuem001|2|4|9|0|0|2|0|18|8|50|120|20|55|11|0|0|1|-1|-1|-1|3|301|0|0|408|712|1774524715968|1776860645582|245|104|0|9|6|2|8
profile=2454|cutehaclau9x|1|2|13|0|0|0|0|11|13|80|180|18|60|6|0|0|1|-1|-1|-1|3|1701|0|0|648|488|1774527978474|1776860646900|85|1|0|2|5|2|1
profile=2455|tinhyeu99001|1|0|4|0|2|0|1|12|12|80|180|18|60|8|0|0|1|-1|-1|-1|3|0|0|1|136|440|1775669209768|1776860642037|217|5|0|4|8|2|5
profile=2456|viphaclau9x|1|1|15|0|0|3|0|18|8|70|150|15|45|6|0|0|1|-1|-1|-1|3|442|0|0|376|584|1776156456972|1776860652506|137|0|0|8|3|0|0
profile=2457|songgio001|1|3|57|1|3|2|1|21|5|50|120|20|55|8|1|0|1|-1|8995|-1|3|683|8|1|216|440|1776157440172|1776154462996|110|0|0|1|1|2|0
profile=2458|prohaclau9x|2|1|33|0|0|3|0|16|7|70|150|15|45|1|0|1|2|-1|8788|-1|3|0|0|0|232|344|1776156375938|1776860639566|308|0|0|24|5|2|0
profile=2459|trangdem001|1|1|31|0|0|3|1|20|8|70|150|15|45|0|0|1|2|-1|8788|-1|3|0|0|1|184|840|1776155823051|1776154458222|128|0|0|8|4|1|0
profile=2460|anhhaclau9x|1|1|56|0|2|3|1|21|7|70|150|15|45|2|0|1|2|-1|8995|-1|3|80|0|1|56|408|1776155671269|1776154453176|119|0|0|9|5|1|0
profile=2461|boylangtu001|2|1|10|0|1|0|1|10|10|80|180|18|60|5|0|0|1|-1|-1|-1|3|70|0|1|504|760|1774526765924|1776860643262|99|3|0|2|6|2|3
profile=2462|emhaclau9x|2|1|7|0|2|2|0|17|5|50|120|20|55|3|0|0|1|-1|-1|-1|3|1901|0|0|392|872|1776862399385|1776859633949|136|52|0|6|10|2|22
profile=2463|satthu9x001|2|3|33|0|0|1|0|10|8|60|135|18|50|5|0|0|1|-1|8774|-1|3|0|0|0|88|296|1776857608529|1776855600521|74|1|0|5|6|2|2
profile=2464|minhhaclau9x|2|0|10|0|0|2|0|19|6|50|120|20|55|5|0|0|1|-1|-1|-1|3|383|0|0|1400|584|1776155795328|1776860662013|112|57|0|2|1|2|21
profile=2465|romantic9x001|1|1|23|0|2|0|0|11|10|80|180|18|60|4|0|0|1|-1|8773|-1|3|1701|0|0|344|712|1774529019699|1776860642054|174|3|0|0|5|2|3
profile=2466|thanhhaclau9x|2|0|25|1|2|4|0|21|7|45|110|12|40|7|0|0|1|-1|8788|-1|3|0|0|0|440|568|1776156080642|1776154443426|198|3|0|17|10|2|3
profile=2467|nhocyeu001|2|4|37|1|3|4|0|12|6|45|110|12|40|5|0|0|1|-1|8785|-1|3|301|0|0|424|472|1776857887236|1776855538131|443|0|0|32|5|2|0
profile=2468|quochaclau9x|2|1|27|0|1|3|0|16|9|70|150|15|45|5|0|0|1|-1|8788|-1|3|1901|0|0|584|552|1776862729006|1776860470577|233|1|0|8|7|0|1
profile=2469|s2hoahong001|2|1|15|0|0|1|1|21|9|60|135|18|50|1|0|0|1|-1|-1|-1|3|0|0|1|344|744|1776157346094|1776154584624|174|0|0|11|10|2|0
profile=2470|boyhuyhoang9x|2|2|11|0|1|1|0|20|6|60|135|18|50|7|0|0|1|-1|-1|-1|3|80|0|0|136|584|1774527980861|1776154859219|174|13|0|7|6|2|26
profile=2471|mualanh001|1|4|15|0|0|0|0|9|12|80|180|18|60|4|0|0|1|-1|-1|-1|3|301|0|0|344|872|1776863261180|1776860617767|180|148|0|5|6|2|16
profile=2472|girlhuyhoang9x|1|0|47|0|3|1|0|21|6|60|135|18|50|6|0|0|1|1|8775|-1|3|113|5|0|808|744|1776157266235|1776154584624|143|0|0|8|5|1|0
profile=2473|caoboi9x001|2|3|57|1|3|1|0|7|7|60|135|18|50|1|0|0|1|-1|8911|-1|3|301|0|0|616|616|1776156994654|1776154572571|83|0|0|13|9|2|0
profile=2474|langtuhuyhoan9x|2|3|45|0|0|0|1|9|12|80|180|18|60|3|1|0|1|4|8994|-1|3|0|0|1|296|584|1774527553405|1776860644443|203|46|0|1|6|3|46
profile=2475|thanhbinh001|1|1|8|0|2|1|0|19|9|60|135|18|50|2|0|0|1|-1|-1|-1|3|0|0|0|440|408|1774509172413|1776860664056|134|68|0|10|3|2|20
profile=2476|nhochuyhoang9x|2|4|45|0|0|0|0|10|9|80|180|18|60|9|0|1|2|-1|8994|-1|3|1901|0|0|584|584|1776861152026|1776859200724|59|3|0|1|5|2|3
profile=2477|trumcodon001|1|2|15|0|2|3|1|16|7|70|150|15|45|2|0|0|1|-1|-1|-1|3|70|0|1|296|680|1776859285680|1776857273994|188|2|0|11|0|1|2
profile=2478|satthuhuyhoan9x|2|2|30|0|1|2|0|21|6|50|120|20|55|11|0|0|1|-1|8788|-1|3|0|0|0|440|568|1776156973226|1776154458222|71|0|0|6|6|2|0
profile=2479|anhcodon001|2|2|25|0|2|1|1|19|6|60|135|18|50|1|0|1|1|-1|8774|-1|3|301|0|1|24|600|1776156633090|1776154603218|83|3|0|3|0|0|6
profile=2480|rongdenhuyhoa9x|1|3|47|0|2|1|0|21|7|60|135|18|50|2|0|0|1|-1|8775|-1|3|2564|7|0|792|744|1776155997812|1776154584624|155|0|0|11|8|2|0
profile=2481|khoinguyen001|1|4|27|0|1|0|0|11|9|80|180|18|60|8|0|0|1|-1|8773|-1|3|70|0|0|232|424|1774527561898|1776860655725|90|0|0|0|6|3|0
profile=2482|hoangtuhuyhoa9x|2|0|35|0|0|2|1|20|7|50|120|20|55|5|0|1|2|-1|8787|-1|3|80|0|1|328|312|1776156750395|1776154477532|111|0|0|7|5|1|0
profile=2483|thieugiahuyho9x|2|0|19|0|3|1|1|10|8|60|135|18|50|11|0|1|1|-1|8774|-1|3|1701|0|1|360|664|1776858333753|1776856455617|117|191|0|3|0|2|6
profile=2484|sieunhanh001|2|2|49|0|0|2|0|17|6|50|120|20|55|5|0|0|1|4|8787|-1|3|1901|0|0|504|792|1776858302001|1776855874125|153|0|0|2|5|2|0
profile=2485|gianghohuyhoa9x|1|1|7|0|3|1|0|20|8|60|135|18|50|8|0|0|1|-1|-1|-1|3|382|0|0|1320|680|1774529282106|1776154859326|135|23|0|6|0|2|16
profile=2486|giangho9x001|2|2|57|0|3|0|1|9|12|80|180|18|60|5|0|0|1|1|8994|-1|3|0|0|1|200|280|1774530025518|1776860644410|198|48|0|0|6|3|48
profile=2487|thienthanhuyh9x|1|3|27|1|3|4|1|21|6|45|110|12|40|10|0|1|1|-1|8788|-1|3|11|0|1|408|408|1776156606886|1776154448503|255|90|0|14|5|2|20
profile=2488|thanhvip001|1|3|14|0|1|3|1|19|8|70|150|15|45|8|0|0|1|-1|-1|-1|3|80|0|1|616|536|1776155806579|1776154458222|123|6|0|7|2|2|6
profile=2489|phieuduhuyhoa9x|2|2|13|0|0|1|1|6|6|60|135|18|50|11|0|0|1|-1|-1|-1|3|70|0|1|72|616|1776156207834|1776154584624|349|1|0|22|7|2|2
profile=2490|songviem001|1|3|27|0|0|1|0|20|7|60|135|18|50|0|0|0|1|-1|8774|-1|3|70|0|0|280|808|1776156111130|1776154584624|96|1|0|4|0|1|2
profile=2491|sieunhanhuyho9x|2|3|16|0|1|2|1|17|8|50|120|20|55|3|0|0|1|-1|-1|-1|3|1901|0|1|296|88|1776860879756|1776859222059|118|1|0|3|6|2|1
profile=2492|anhkhongdoi001|1|2|45|0|0|3|0|18|7|70|150|15|45|6|0|0|1|4|8995|-1|3|301|0|0|408|488|1776157110850|1776860649253|172|1|0|5|5|0|1
profile=2493|hiepkhachhuyh9x|2|1|26|0|3|0|0|9|13|80|180|18|60|3|0|0|1|-1|8773|-1|3|80|0|0|200|872|1774528861160|1776860643284|210|50|0|2|5|2|50
profile=2494|codonboy001|2|2|28|0|0|1|0|19|9|60|135|18|50|3|0|0|1|-1|8774|-1|3|301|0|0|232|744|1776156464162|1776154577899|118|0|0|3|5|2|0
profile=2495|trangdemhuyho9x|2|4|22|0|1|2|0|21|8|50|120|20|55|3|0|0|1|-1|8788|-1|3|80|0|0|216|392|1776156648491|1776154458222|263|41|0|3|8|3|41
profile=2496|nightboy001|1|4|13|0|0|0|1|8|10|80|180|18|60|2|0|0|1|-1|-1|-1|3|1701|0|1|200|104|1774528627731|1776154827087|119|0|0|1|9|2|0
profile=2497|mattroihuyhoa9x|2|1|10|0|1|2|0|20|8|50|120|20|55|9|0|0|1|-1|-1|-1|3|80|0|0|136|584|1776155678700|1776154467807|62|44|0|4|0|2|8
profile=2498|satthulanh001|1|2|39|0|2|1|0|7|6|60|135|18|50|8|0|0|1|-1|8775|-1|3|80|0|0|648|392|1776155995122|1776154577899|125|0|0|18|9|1|0
profile=2499|bongdemhuyhoa9x|1|1|30|1|1|4|0|23|8|45|110|12|40|8|0|0|1|-1|8788|-1|3|1901|0|0|88|504|1776156459031|1776154458222|462|0|0|39|4|2|0
profile=2500|codonhuyhoang9x|1|0|23|0|1|1|0|7|7|60|135|18|50|8|0|1|2|-1|8774|-1|3|70|0|0|328|680|1776157199957|1776154577899|124|34|0|12|3|0|6
profile=2501|langthanghuyh9x|2|0|23|0|0|1|1|9|10|60|135|18|50|7|0|0|1|-1|8774|-1|3|1701|0|1|456|424|1776860285209|1776859200724|135|0|0|2|8|2|0
profile=2502|mylovehuyhoan9x|2|1|33|0|1|1|0|6|7|60|135|18|50|5|0|0|1|-1|8774|-1|3|0|0|0|152|472|1776156885016|1776154584624|222|0|0|15|7|0|0
profile=2503|babylovehuyho9x|1|4|5|0|0|0|0|12|12|80|180|18|60|6|0|0|1|-1|-1|-1|3|1701|0|0|200|696|1774530762887|1776860645566|92|15|0|2|5|2|15
profile=2504|hoangkim001|1|3|29|0|3|2|1|21|5|50|120|20|55|6|0|0|1|-1|8788|-1|3|301|0|1|424|728|1776157079013|1776154498055|141|0|0|6|0|1|0
profile=2505|romantichuyho9x|2|2|17|0|2|1|1|10|9|60|135|18|50|7|0|0|1|-1|-1|-1|3|80|0|1|280|600|1776860356445|1776859200724|158|7|0|7|3|1|14
profile=2506|haclau001|2|1|55|0|1|0|0|9|11|80|180|18|60|1|0|1|2|-1|8994|-1|3|1901|0|0|616|424|1774527595439|1776860643277|215|4|0|0|8|3|4
profile=2507|kutehuyhoang9x|1|2|60|0|1|3|0|19|8|70|150|15|45|4|0|0|1|0|8995|-1|3|1901|0|0|312|888|1776156774091|1776860663026|122|0|0|1|10|2|0
profile=2508|depzai9x001|1|0|8|0|0|0|1|11|11|80|180|18|60|4|0|0|1|-1|-1|-1|3|6|0|1|616|328|1774527720834|1776860666109|18|123|0|3|5|2|7
profile=2509|cutehuyhoang9x|2|4|17|0|2|3|1|19|7|70|150|15|45|5|0|0|1|-1|-1|-1|3|301|0|1|40|600|1776156994427|1776154438264|34|1|0|3|0|1|1
profile=2510|xinhgai9x001|2|4|43|0|0|2|0|17|8|50|120|20|55|7|0|0|1|-1|8787|-1|3|70|0|0|648|488|1776857966221|1776856551023|135|0|0|0|8|2|0
profile=2511|viphuyhoang9x|2|2|11|0|0|1|1|19|7|60|135|18|50|7|0|0|1|-1|-1|-1|3|383|0|1|1368|568|1776156112687|1776860662013|156|47|0|7|6|2|20
profile=2512|mylove9x001|1|3|57|0|3|3|1|19|8|70|150|15|45|4|0|0|1|-1|8995|-1|3|0|0|1|440|456|1776156738192|1776860663026|100|0|0|4|8|2|0
profile=2513|prohuyhoang9x|1|0|57|0|0|1|0|7|8|60|135|18|50|0|0|0|1|1|8911|-1|3|301|0|0|488|456|1776156333737|1776154577899|128|0|0|8|4|1|0
profile=2514|thanhtam001|1|3|45|0|3|1|0|18|10|60|135|18|50|2|0|0|1|-1|8775|-1|3|1901|0|0|552|424|1776157475668|1776860643262|172|0|0|19|6|2|0
profile=2515|anhhuyhoang9x|1|2|13|0|0|1|0|7|9|60|135|18|50|0|0|0|1|-1|-1|-1|3|70|0|0|264|344|1774925510285|1776154814261|154|126|0|12|7|2|30
profile=2516|anhyeuem001|1|1|50|1|2|0|1|12|10|80|180|18|60|0|0|1|1|-1|8994|-1|3|301|0|1|440|440|1774528081651|1776860642037|183|15|0|3|9|2|15
profile=2517|emhuyhoang9x|1|3|13|0|1|1|0|19|8|60|135|18|50|2|0|0|1|-1|-1|-1|3|80|0|0|264|872|1774528143098|1776860661997|40|101|0|10|5|2|12
profile=2518|minhhuyhoang9x|1|3|23|0|3|1|1|7|8|60|135|18|50|6|1|1|2|-1|8774|-1|3|70|0|1|296|168|1776156497422|1776154809162|251|159|0|6|0|1|28
profile=2519|langdu001|1|1|21|0|0|1|0|9|8|60|135|18|50|0|0|1|2|-1|8774|-1|3|80|0|0|152|392|1774956819232|1776154866551|172|47|0|2|0|2|36
profile=2520|thanhhuyhoang9x|2|1|9|0|0|0|0|9|9|80|180|18|60|3|0|0|1|-1|-1|-1|3|1701|0|0|168|392|1774528281437|1776154821136|16|4|0|2|8|3|4
profile=2521|phongluu001|1|1|19|0|1|0|1|11|12|80|180|18|60|0|0|0|1|-1|8773|-1|3|444|0|1|424|632|1774527726038|1776860648019|173|36|0|5|1|2|36
profile=2522|quochuyhoang9x|2|2|17|0|0|1|1|8|10|60|135|18|50|7|0|0|1|-1|-1|-1|3|80|0|1|360|184|1776858426704|1776855600521|228|263|0|7|5|1|32
profile=2523|matbuon001|2|1|56|0|0|2|0|20|7|50|120|20|55|3|0|1|2|-1|8995|-1|3|1901|0|0|584|472|1776157622504|1776154458222|126|0|0|0|7|3|0
profile=2524|boythienlong9x|1|1|34|0|2|2|0|20|5|50|120|20|55|6|0|0|1|-1|8787|-1|3|1701|0|0|552|568|1776156536156|1776154453176|119|0|0|1|4|1|0
profile=2525|songkiem001|2|0|15|1|2|4|0|23|5|45|110|12|40|1|0|0|1|-1|-1|-1|3|1701|0|0|168|392|1776156496716|1776154458222|256|1|0|21|5|1|1
profile=2526|girlthienlong9x|1|3|7|0|3|3|1|21|7|70|150|15|45|2|0|0|1|-1|-1|-1|3|0|0|1|312|664|1774526071594|1776154782415|162|121|0|7|2|3|13
profile=2527|trangkhuyet001|1|1|21|1|3|4|1|12|5|45|110|12|40|4|0|1|1|-1|8788|-1|3|0|0|1|184|504|1775728479441|1776154791081|533|215|0|14|0|2|47
profile=2528|langtuthienlo9x|2|1|34|0|1|1|1|10|10|60|135|18|50|9|0|1|1|-1|8775|-1|3|301|0|1|360|808|1776861736029|1776860364913|243|725|0|11|10|2|64
profile=2529|nhocthienlong9x|2|3|59|0|1|3|0|17|7|70|150|15|45|5|0|0|1|0|8995|-1|3|0|0|0|104|392|1776862727901|1776860413795|240|8|0|3|6|2|8
profile=2530|vinhcuu001|1|2|36|0|1|3|0|20|7|70|150|15|45|4|0|0|1|-1|8785|-1|3|70|0|0|472|424|1776155727639|1776154490978|13|0|0|11|6|2|0
profile=2531|satthuthienlo9x|2|2|56|0|0|1|0|19|7|60|135|18|50|11|0|0|1|4|8911|-1|3|70|0|0|392|792|1776157364159|1776860665079|141|0|0|2|2|2|0
profile=2532|rongdenthienl9x|2|2|54|0|2|3|0|17|7|70|150|15|45|5|0|1|1|-1|8995|-1|3|301|0|0|280|808|1776861938598|1776859282757|245|1|0|9|2|1|1
profile=2533|codon9x001|1|4|18|0|1|1|1|19|10|60|135|18|50|4|0|0|1|-1|8774|-1|3|301|0|1|296|200|1774508669896|1776860663026|150|8|0|11|7|2|16
profile=2534|hoangtuthienl9x|1|4|23|0|2|2|1|19|8|50|120|20|55|8|1|0|1|-1|8788|-1|3|1901|0|1|296|808|1776157043490|1776860664056|91|0|0|9|4|1|0
profile=2535|muahe001|2|4|6|0|3|3|0|20|8|70|150|15|45|7|0|0|1|-1|-1|-1|3|384|0|0|392|664|1774527520432|1776154785004|33|29|0|5|0|1|29
profile=2536|thieugiathien9x|2|0|16|0|2|3|0|16|7|70|150|15|45|1|0|0|1|-1|-1|-1|3|70|0|0|632|504|1776861728207|1776859955937|229|2|0|6|6|2|2
profile=2537|muadong001|1|1|15|0|0|0|1|10|9|80|180|18|60|6|0|0|1|-1|-1|-1|3|80|0|1|424|120|1776860399873|1776857774173|107|1|0|1|8|3|1
profile=2538|gianghothienl9x|2|4|34|1|1|4|1|15|7|45|110|12|40|5|0|0|1|-1|8785|-1|3|80|0|1|216|408|1776857724988|1776860651446|443|0|0|26|8|1|0
profile=2539|mattroi001|2|0|31|0|2|1|1|9|10|60|135|18|50|1|0|0|1|-1|8774|-1|3|80|0|1|296|840|1776860628365|1776859200724|313|0|0|23|9|2|0
profile=2540|thienthanthie9x|1|4|22|0|1|1|1|10|6|60|135|18|50|2|0|0|1|-1|8774|-1|3|70|0|1|344|168|1774524397084|1776154806961|19|0|0|1|9|4|0
profile=2541|boybui001|1|1|14|0|2|3|1|17|8|70|150|15|45|6|0|0|1|-1|-1|-1|3|1901|0|1|440|24|1776858395247|1776857259451|236|0|0|11|10|2|0
profile=2542|phieuduthienl9x|1|1|54|1|2|1|0|19|9|60|135|18|50|10|0|0|1|-1|8911|-1|3|70|0|0|424|712|1776156417469|1776860659934|113|0|0|5|6|2|0
profile=2543|rongden001|2|4|23|0|0|3|1|18|8|70|150|15|45|1|1|0|1|-1|8788|-1|3|0|0|1|216|648|1776156481851|1776860648066|177|1|0|12|8|1|1
profile=2544|sieunhanthien9x|1|0|28|1|1|4|1|20|7|45|110|12|40|4|1|0|1|-1|8788|-1|3|80|0|1|376|840|1776155383187|1776154448503|194|0|0|12|5|2|0
profile=2545|hiepkhach001|1|0|27|0|2|2|0|19|7|50|120|20|55|10|0|1|2|-1|8788|-1|3|301|0|0|392|552|1776157043398|1776860666109|89|3|0|4|9|2|3
profile=2546|hiepkhachthie9x|1|0|13|0|0|1|0|9|10|60|135|18|50|2|0|0|1|-1|-1|-1|3|0|0|0|328|696|1776859735290|1776856951540|149|45|0|8|6|2|8
profile=2547|thanhpro001|1|0|52|1|3|3|0|16|8|70|150|15|45|0|0|1|1|-1|8995|-1|3|80|0|0|264|232|1776860771868|1776859135782|359|5|0|14|6|2|5
profile=2548|trangdemthien9x|2|1|37|0|2|1|1|10|10|60|135|18|50|5|0|0|1|-1|8775|-1|3|70|0|1|360|792|1776861270636|1776859379356|165|0|0|11|9|1|0
profile=2549|phongtran001|2|3|9|0|0|0|1|10|10|80|180|18|60|5|0|0|1|-1|-1|-1|3|0|0|1|72|328|1774527745738|1776860654635|92|39|0|1|7|3|5
profile=2550|mattroithienl9x|2|0|39|0|0|0|1|8|11|80|180|18|60|5|0|1|2|-1|8777|-1|3|1701|0|1|168|184|1776861825418|1776858282696|218|0|0|3|8|2|0
profile=2551|langthang001|1|0|30|0|2|2|0|17|6|50|120|20|55|0|0|0|1|-1|8788|-1|3|1901|0|0|264|632|1776859826083|1776858397277|190|0|0|3|7|2|0
profile=2552|bongdemthienl9x|2|3|23|0|1|1|1|20|8|60|135|18|50|1|0|0|1|-1|8774|-1|3|1901|0|1|216|600|1776157450242|1776154779031|224|36|0|10|0|0|10
profile=2553|codonthienlon9x|2|2|59|0|0|0|1|10|11|80|180|18|60|7|0|1|1|-1|8994|-1|3|1901|0|1|152|648|1774529263837|1776860644410|123|0|0|1|9|2|0
profile=2554|langthangthie9x|1|2|6|0|1|2|0|18|8|50|120|20|55|6|0|0|1|-1|-1|-1|3|301|0|0|488|472|1776861918847|1776860068937|189|16|0|7|6|2|16
profile=2555|mylovethienlo9x|1|1|15|0|0|1|1|18|7|60|135|18|50|0|0|0|1|-1|-1|-1|3|301|0|1|376|88|1776860760527|1776859639642|202|0|0|11|8|1|0
profile=2556|babylovethien9x|2|2|13|0|0|1|0|7|10|60|135|18|50|5|0|0|1|-1|-1|-1|3|70|0|0|408|408|1774928399474|1776154814009|144|70|0|15|6|2|20
profile=2557|romanticthien9x|1|2|46|0|0|2|1|19|6|50|120|20|55|6|0|0|1|8|8787|-1|3|1901|0|1|456|440|1776155780023|1776860666109|97|0|0|3|3|0|0
